"x","route","0%","1%","2%","3%","4%","5%","6%","7%","8%","9%","10%","11%","12%","13%","14%","15%","16%","17%","18%","19%","20%","21%","22%","23%","24%","25%","26%","27%","28%","29%","30%","31%","32%","33%","34%","35%","36%","37%","38%","39%","40%","41%","42%","43%","44%","45%","46%","47%","48%","49%","50%","51%","52%","53%","54%","55%","56%","57%","58%","59%","60%","61%","62%","63%","64%","65%","66%","67%","68%","69%","70%","71%","72%","73%","74%","75%","76%","77%","78%","79%","80%","81%","82%","83%","84%","85%","86%","87%","88%","89%","90%","91%","92%","93%","94%","95%","96%","97%","98%","99%","100%"
"117","503",-37.9166666666667,-32.9073333333333,-29.6253333333333,-27.6646666666667,-26.9653333333333,-23.4066666666667,-22.0173333333333,-21.606,-20.7293333333333,-19.9893333333333,-19.6033333333333,-18.936,-18.2153333333333,-17.7953333333333,-16.652,-16.2133333333333,-16.0473333333333,-15.586,-15.2933333333333,-14.5053333333333,-14.0633333333333,-13.468,-13.3053333333333,-12.86,-12.496,-11.9166666666667,-11.4586666666667,-11.0493333333333,-10.782,-10.5106666666667,-10.4033333333333,-10.198,-9.93533333333333,-9.814,-9.396,-8.83,-8.588,-8.242,-7.968,-7.314,-7.13333333333333,-6.50933333333333,-6.30866666666667,-5.94333333333333,-5.75866666666667,-5.62666666666667,-5.45066666666667,-5.08933333333333,-4.75866666666667,-4.59066666666667,-4.43333333333333,-4.25133333333333,-4.13,-4.04133333333333,-3.55466666666667,-3.37333333333333,-3.19933333333333,-2.93733333333333,-2.71533333333333,-2.63333333333333,-2.46,-2.37933333333333,-2.14266666666667,-1.854,-1.73733333333333,-1.45666666666666,-1.19,-1.03933333333333,-0.981333333333333,-0.775999999999999,-0.713333333333333,-0.568000000000001,-0.408666666666667,-0.328,-0.104666666666669,0.233333333333333,0.282,0.544666666666667,0.755333333333336,0.85,0.883333333333333,1.062,1.372,2.256,2.52533333333333,2.82666666666666,3.04066666666667,3.25066666666667,3.746,4.18866666666667,4.74333333333334,5.53466666666667,6.096,6.62533333333333,7.48266666666667,8.07666666666669,9.10399999999999,11.056,11.604,16.4073333333333,24.5666666666667
"118","504",-59.6666666666667,-36.5,-29.456,-24.2226666666667,-21.5166666666667,-20.1566666666667,-18.7693333333333,-17.9,-16.642,-15.5373333333333,-14.91,-14.4826666666667,-13.8666666666667,-13.3113333333333,-12.8586666666667,-12.2066666666667,-11.7313333333333,-11.4093333333333,-11.25,-10.8986666666667,-10.5666666666667,-10.2306666666667,-9.86666666666667,-9.56066666666667,-9.122,-8.71666666666667,-8.43333333333333,-8.12866666666667,-7.81733333333333,-7.5,-7.13333333333333,-6.91666666666667,-6.62933333333333,-6.424,-6.25,-6.03333333333333,-5.75,-5.56666666666667,-5.39733333333333,-5.25,-5.03333333333333,-4.81466666666666,-4.61666666666667,-4.51666666666667,-4.4,-4.26666666666667,-4.1,-3.966,-3.76066666666667,-3.55,-3.35,-3.19466666666667,-3.03333333333333,-2.88333333333333,-2.812,-2.69,-2.53466666666667,-2.38333333333333,-2.23333333333333,-2.08533333333334,-1.98,-1.83333333333333,-1.71666666666667,-1.6,-1.5,-1.4,-1.28333333333333,-1.18333333333333,-1.08733333333333,-0.883333333333333,-0.766666666666667,-0.633333333333333,-0.533333333333333,-0.427333333333335,-0.283333333333333,-0.133333333333333,-0.0613333333333344,0.0666666666666667,0.216666666666667,0.35,0.510000000000002,0.765333333333335,1.03333333333333,1.276,1.46666666666667,1.80333333333333,2.10866666666667,2.38066666666667,2.70266666666666,3.38866666666667,4.08333333333333,5.02266666666666,5.51666666666667,6.36266666666667,7.08333333333333,7.58333333333333,8.9153333333333,10.9033333333333,13.5553333333334,17.3046666666665,25.45
"119","505",-57.1166666666667,-35.6113333333333,-33.034,-31.3198333333333,-29.426,-26.8816666666667,-25.656,-24.1153333333333,-23.4913333333333,-22.9003333333333,-22.265,-21.7833333333333,-21.0166666666667,-20.6023333333333,-20.1653333333333,-19.5975,-19.1166666666667,-18.4271666666667,-17.9836666666667,-17.5735,-17.1166666666667,-16.6356666666667,-15.943,-15.1495,-14.718,-14.2916666666667,-13.7666666666667,-13.2421666666667,-12.7986666666667,-12.5,-12.1333333333333,-11.5196666666667,-11.016,-10.2811666666667,-9.95433333333333,-9.56083333333333,-9.184,-8.77383333333333,-8.43333333333333,-8.16399999999999,-7.9,-7.5665,-7.273,-6.92183333333333,-6.572,-6.15916666666667,-6.01566666666667,-5.7055,-5.34533333333333,-5.10366666666667,-4.85833333333333,-4.66666666666667,-4.47133333333333,-4.25,-4.03633333333333,-3.84083333333333,-3.69733333333333,-3.56666666666667,-3.41666666666667,-3.23366666666667,-3.03333333333333,-2.81316666666667,-2.56966666666667,-2.42616666666667,-2.18266666666667,-1.95583333333333,-1.78333333333333,-1.6,-1.392,-1.23333333333333,-1.06666666666667,-0.933333333333333,-0.784666666666669,-0.591166666666667,-0.45,-0.333333333333333,-0.193999999999998,-0.0666666666666667,0.1,0.253166666666668,0.383333333333333,0.516666666666667,0.617000000000004,0.710500000000002,0.85,0.980833333333332,1.15,1.31666666666667,1.59466666666667,1.82633333333333,2.09833333333333,2.55033333333333,3.03933333333334,3.55766666666667,4.51133333333334,5.31333333333334,6.42266666666666,7.78616666666666,10.247,12.815,23.4333333333333
"120","51",-58.4,-50.5133333333333,-43.9,-39.3075,-36.0466666666667,-33.9708333333333,-30.8666666666667,-29.3616666666667,-27.5766666666667,-25.9666666666667,-25.1583333333333,-24.2275,-23.1433333333333,-21.8266666666667,-20.59,-19.8916666666667,-19.3666666666667,-18.8783333333333,-18.0266666666667,-17.3991666666667,-16.8,-16.1841666666667,-15.6683333333333,-15.25,-14.7033333333333,-14.0875,-13.7383333333333,-13.3225,-12.95,-12.5333333333333,-12.1166666666667,-11.75,-11.4666666666667,-11.0608333333333,-10.5116666666667,-10.0583333333333,-9.71333333333333,-9.45,-9.09833333333333,-8.84916666666667,-8.55,-8.18333333333333,-7.98333333333333,-7.73583333333333,-7.44,-7.23333333333333,-6.95,-6.7725,-6.46666666666667,-6.25,-6.06666666666667,-5.8925,-5.65,-5.48833333333333,-5.27833333333333,-5.03333333333333,-4.89666666666667,-4.65,-4.38,-4.2,-4.06666666666667,-3.95,-3.81666666666667,-3.66666666666667,-3.55,-3.43333333333333,-3.28833333333333,-3.18333333333333,-3.05,-2.88333333333333,-2.76666666666667,-2.61666666666667,-2.47666666666667,-2.36083333333333,-2.23333333333333,-2.08333333333333,-1.93,-1.81416666666667,-1.73166666666666,-1.48333333333333,-1.26666666666667,-1.08416666666667,-0.934999999999998,-0.735833333333331,-0.553333333333334,-0.383333333333333,-0.183333333333333,0.0166666666666667,0.233333333333333,0.516666666666667,0.883333333333333,1.38333333333333,1.79666666666667,2.56666666666667,3.34000000000002,4.42916666666667,5.66333333333332,6.51000000000001,8.18666666666665,12.1816666666668,24.4666666666667
"121","52",-48.75,-38.2583333333333,-35.925,-34.3041666666667,-31.8166666666667,-29.9958333333333,-28.675,-26.4541666666667,-24.8666666666667,-24.2,-23.325,-22.6291666666667,-21.5333333333333,-20.9166666666667,-20.4083333333333,-19.9208333333333,-19.3833333333333,-18.8041666666667,-18.2,-17.575,-17.2666666666667,-16.5583333333333,-16.125,-15.8708333333333,-15.1666666666667,-14.85,-14.5333333333333,-14.2208333333333,-13.85,-13.5125,-13.0833333333333,-12.7833333333333,-12.4833333333333,-11.9125,-11.6083333333333,-11.2708333333333,-10.8833333333333,-10.6083333333333,-10.3833333333333,-10.075,-9.76666666666667,-9.42083333333333,-9.18333333333333,-8.7875,-8.48333333333333,-8.17916666666667,-7.89166666666667,-7.70416666666667,-7.45,-7.19583333333333,-6.99166666666667,-6.75,-6.56666666666667,-6.23333333333333,-6.01666666666667,-5.76666666666667,-5.55,-5.19583333333332,-4.925,-4.66666666666667,-4.48333333333333,-4.15833333333333,-3.84166666666667,-3.62083333333333,-3.38333333333333,-3.0125,-2.68333333333333,-2.55833333333333,-2.33333333333333,-2.1,-1.91666666666666,-1.775,-1.46666666666667,-1.12916666666667,-0.891666666666667,-0.633333333333333,-0.416666666666667,-0.216666666666667,0.025,0.195833333333333,0.333333333333333,0.591666666666671,0.800000000000004,1.11666666666667,1.46666666666667,1.75,2.44166666666667,2.85,3.31666666666667,3.94166666666667,4.48333333333333,5.19166666666667,6.05,6.83333333333333,7.25,8.17083333333333,8.93333333333333,11.3708333333333,15.4916666666667,19.7041666666667,29
"122","55",-35.9,-25.4213333333333,-23.263,-20.8975,-19.3913333333333,-18.2591666666667,-17.2666666666667,-16.304,-15.5773333333333,-14.8651666666667,-14.2933333333333,-13.7401666666667,-12.998,-12.3241666666667,-11.781,-11.2158333333333,-10.8926666666667,-10.5601666666667,-10.2823333333333,-10.0346666666667,-9.72666666666667,-9.43333333333333,-9.00866666666667,-8.63333333333333,-8.24866666666667,-7.94166666666667,-7.379,-7.03333333333333,-6.83333333333333,-6.73333333333333,-6.48166666666667,-6.32433333333333,-6.09466666666667,-5.82783333333333,-5.59066666666667,-5.37583333333333,-5.13333333333333,-4.907,-4.759,-4.65,-4.38333333333333,-4.19216666666667,-4,-3.85316666666667,-3.792,-3.66666666666667,-3.58633333333333,-3.49183333333333,-3.364,-3.15566666666667,-3.00833333333333,-2.85,-2.73333333333333,-2.58333333333333,-2.46366666666667,-2.33333333333333,-2.21666666666667,-2.077,-1.93333333333333,-1.85,-1.78333333333333,-1.60216666666667,-1.45766666666667,-1.28333333333333,-1.15,-1.01666666666667,-0.916666666666667,-0.816666666666667,-0.740666666666666,-0.633333333333333,-0.468333333333332,-0.383333333333333,-0.266666666666667,-0.15,-0.05,0.0375,0.116666666666667,0.283333333333333,0.383333333333333,0.466666666666667,0.643333333333336,0.8,0.982333333333334,1.11016666666667,1.41666666666667,1.69666666666667,2.09133333333333,2.51666666666667,2.79933333333333,3.42533333333334,4.315,5.56666666666667,6.77333333333335,8.2286666666667,9.24766666666667,10.5825,11.71,14.8166666666667,18.671,26.2,47.4166666666667
"123","553",-50.7166666666667,-36.5408333333333,-31.8333333333333,-29.2301666666667,-26.6133333333333,-23.3125,-21.55,-20.0438333333333,-19.212,-18.504,-17.9266666666667,-17.45,-16.8233333333333,-16.1556666666667,-15.8,-15.3558333333333,-15.05,-14.4676666666667,-13.9436666666667,-13.4285,-13.03,-12.7741666666667,-12.4326666666667,-12.1046666666667,-11.8333333333333,-11.3291666666667,-10.9056666666667,-10.5358333333333,-10.0086666666667,-9.6175,-9.36833333333333,-9.05966666666667,-8.87133333333333,-8.499,-8.153,-7.77166666666667,-7.52466666666667,-7.35,-7.157,-6.81666666666667,-6.56,-6.3,-6.08333333333333,-5.78333333333333,-5.58133333333334,-5.38416666666667,-5.169,-4.8615,-4.55,-4.35,-4.20833333333333,-3.9765,-3.81133333333333,-3.64616666666667,-3.49766666666667,-3.34916666666667,-3.23333333333333,-3.08333333333333,-2.93333333333333,-2.75516666666667,-2.51666666666667,-2.28333333333333,-2.20266666666667,-2.08333333333333,-1.96666666666667,-1.83083333333333,-1.598,-1.4,-1.18733333333333,-0.983333333333333,-0.814999999999998,-0.6,-0.474666666666667,-0.342833333333334,-0.166666666666667,-0.025,0.202666666666666,0.401166666666668,0.583,0.833333333333333,0.979999999999999,1.24516666666667,1.41033333333334,1.59216666666667,1.924,2.3725,2.671,3.239,3.68466666666666,4.0665,4.48333333333333,4.89366666666667,5.40733333333333,6.37533333333334,7.04233333333333,8.20250000000001,9.14933333333332,11.068,12.7313333333333,17.1908333333333,28.6166666666667
"124","554",-33.4,-28.7158333333333,-25.8076666666667,-22.634,-20.8373333333333,-19.7416666666667,-19.0236666666667,-17.8351666666667,-16.842,-16.0095,-15.5666666666667,-14.9145,-14.096,-13.557,-13.087,-12.4833333333333,-12.1286666666667,-11.7833333333333,-11.2676666666667,-11.0166666666667,-10.7466666666667,-10.3865,-10.0263333333333,-9.71366666666667,-9.20266666666667,-8.95833333333333,-8.72133333333333,-8.301,-8.02266666666666,-7.69366666666667,-7.495,-7.25,-7.03266666666667,-6.81016666666667,-6.67533333333333,-6.49416666666667,-6.38333333333333,-6.12383333333333,-5.86666666666667,-5.73683333333333,-5.55333333333333,-5.2665,-5.096,-5.0295,-4.9,-4.71833333333333,-4.597,-4.4055,-4.34533333333333,-4.26666666666667,-4.15,-3.83333333333333,-3.75,-3.6445,-3.51866666666667,-3.39833333333333,-3.29733333333333,-3.08716666666667,-3,-2.91683333333333,-2.84666666666667,-2.66316666666667,-2.48933333333333,-2.3475,-2.216,-2.11666666666667,-2.01666666666667,-1.80216666666667,-1.7,-1.5,-1.35,-1.25,-1.022,-0.807833333333334,-0.681,-0.525,-0.310666666666666,-0.183333333333333,0.0166666666666667,0.133333333333333,0.263333333333334,0.390166666666668,0.617000000000002,0.821000000000004,1.03333333333333,1.295,1.54466666666667,1.95116666666667,2.31733333333333,2.71016666666666,3.34,4.05033333333333,4.88533333333333,5.55316666666667,6.34533333333334,7.44000000000001,9.25,10.6056666666667,16.8186666666667,22.7163333333333,33.5333333333333
"125","556",-55.2833333333333,-37.0653333333333,-26.3833333333333,-24.5976666666667,-20.1726666666667,-19.2533333333333,-17.762,-16.6,-15.864,-15.591,-15.1833333333333,-14.754,-14.0966666666667,-13.7326666666667,-12.9313333333333,-12.69,-12.362,-11.9996666666667,-11.5106666666667,-10.9413333333333,-10.3933333333333,-10.1123333333333,-9.56866666666667,-9.44233333333333,-9.03466666666667,-8.6,-8.23733333333333,-7.964,-7.65,-7.43066666666667,-7.23,-6.95233333333333,-6.67866666666667,-6.389,-6.21666666666667,-6,-5.44933333333333,-5.07966666666667,-4.904,-4.724,-4.52666666666667,-4.44233333333333,-4.28333333333333,-4.01666666666667,-3.88933333333333,-3.68833333333333,-3.568,-3.46866666666667,-3.31666666666667,-3.21733333333333,-2.98333333333333,-2.84966666666667,-2.766,-2.598,-2.482,-2.325,-2.17933333333333,-2.062,-1.90866666666667,-1.78333333333333,-1.66666666666667,-1.54266666666667,-1.396,-1.19066666666667,-1.01666666666667,-0.906666666666666,-0.766666666666667,-0.533333333333333,-0.444,-0.337333333333332,-0.226666666666666,-0.119333333333335,0.0666666666666667,0.216666666666667,0.308,0.491666666666667,0.701999999999998,1.059,1.11666666666667,1.31233333333334,1.50333333333333,1.66033333333333,1.97733333333333,2.34433333333333,2.73933333333333,2.83,3.15733333333333,3.47833333333333,3.79333333333333,3.99633333333333,4.39000000000001,5.35333333333334,5.58066666666667,6.027,7.04266666666667,8.00833333333337,8.52533333333333,9.53399999999998,10.2413333333333,14.4256666666667,21.05
"126","558",-38.0666666666667,-29.5283333333333,-27.7933333333333,-25.9983333333333,-23.9466666666667,-22.75,-21.91,-20.57,-19.2733333333333,-18.7333333333333,-17.9833333333333,-17.345,-17.0033333333333,-16.1216666666667,-15.5966666666667,-15.1833333333333,-15.0033333333333,-14.685,-14.3766666666667,-14.0133333333333,-13.7166666666667,-12.855,-12.51,-11.775,-11.1766666666667,-10.6583333333333,-10.35,-10.1666666666667,-9.96333333333333,-9.75166666666667,-9.5,-9.405,-9.10333333333333,-8.865,-8.55333333333333,-8.22499999999999,-7.65333333333333,-7.57833333333333,-7.39666666666667,-7.09833333333333,-6.93333333333333,-6.77166666666667,-6.60666666666667,-6.48833333333333,-6.30666666666667,-6.075,-5.92,-5.745,-5.65333333333333,-5.46666666666667,-5.31666666666667,-5.15666666666667,-4.93666666666667,-4.81666666666667,-4.59666666666667,-4.46666666666667,-4.08666666666667,-3.94166666666667,-3.77666666666667,-3.66,-3.58333333333333,-3.45333333333333,-3.37,-3.255,-3.13,-2.95,-2.89333333333333,-2.8,-2.65666666666666,-2.54833333333333,-2.34999999999999,-2.1,-1.91,-1.77166666666667,-1.72333333333333,-1.60833333333333,-1.46666666666667,-1.185,-0.946666666666667,-0.7,-0.533333333333333,-0.391666666666664,-0.256666666666666,-0.00999999999999848,0.139999999999998,0.383333333333333,0.769999999999997,1.08833333333333,1.17,1.40166666666667,2.1,2.37333333333334,2.54,3.35666666666668,4.73,5.53333333333334,5.72666666666666,6.90166666666667,7.79333333333333,9.53500000000001,17.7666666666667
"127","57",-54.5,-31.8258333333333,-28.1833333333333,-25.05,-22.6106666666667,-20.9591666666667,-19.491,-18.3333333333333,-17.2166666666667,-16.3198333333333,-15.5516666666667,-14.8333333333333,-14.1986666666667,-13.6805,-13.2,-12.7166666666667,-12.2833333333333,-11.85,-11.4,-11,-10.6866666666667,-10.3351666666667,-9.98333333333333,-9.63333333333333,-9.264,-8.9,-8.58333333333333,-8.23333333333333,-7.99133333333333,-7.7,-7.45,-7.1535,-6.91866666666666,-6.7005,-6.48333333333333,-6.23333333333333,-5.97933333333334,-5.78333333333333,-5.58333333333333,-5.43333333333333,-5.25,-5.06666666666667,-4.85,-4.63333333333333,-4.46666666666667,-4.28333333333333,-4.13333333333333,-3.98333333333333,-3.81666666666667,-3.66666666666667,-3.55,-3.41666666666667,-3.26666666666667,-3.15,-3.00233333333332,-2.86666666666667,-2.71666666666667,-2.6,-2.45,-2.33333333333333,-2.21666666666667,-2.1,-2,-1.86666666666667,-1.76666666666667,-1.65,-1.53333333333333,-1.4,-1.28333333333333,-1.16666666666667,-1.06166666666665,-0.95,-0.833333333333333,-0.716666666666667,-0.6,-0.483333333333333,-0.366666666666667,-0.25,-0.1,0.0333333333333333,0.183333333333333,0.366666666666667,0.566666666666667,0.75,0.966666666666667,1.26083333333333,1.51666666666667,1.79716666666667,2.16666666666667,2.65016666666667,3.26666666666667,3.91983333333334,4.60466666666668,5.4,6.6,7.80916666666668,9.25,10.7955,13.1166666666667,16.8151666666667,30.3333333333333
"128","57A",-39.6833333333333,-33.0175,-30.3616666666667,-29.1316666666667,-27.4033333333333,-25.6125,-24.4366666666667,-23.2233333333333,-22.1266666666667,-21.1558333333333,-20.1916666666667,-19.355,-18.6966666666667,-17.9475,-17.52,-16.9916666666667,-16.6066666666667,-16.1366666666667,-15.5833333333333,-15.0616666666667,-14.2166666666667,-13.8216666666667,-13.0983333333333,-12.5891666666667,-11.9833333333333,-11.6666666666667,-11.4316666666667,-11.0508333333333,-10.59,-10.19,-9.84166666666667,-9.36083333333333,-9.18333333333333,-8.9325,-8.63333333333333,-8.4,-8.10666666666667,-7.935,-7.545,-7.25,-6.83333333333333,-6.51666666666667,-6.37166666666667,-6.18,-5.81666666666667,-5.66666666666667,-5.38166666666667,-5.135,-4.83666666666667,-4.595,-4.26666666666667,-4.02166666666667,-3.74666666666667,-3.54916666666667,-3.30166666666666,-3.06666666666667,-2.92333333333333,-2.81666666666667,-2.65,-2.545,-2.43333333333333,-2.2575,-1.98166666666666,-1.8,-1.68333333333333,-1.61666666666667,-1.45,-1.31666666666667,-1.18333333333333,-1.1,-0.95,-0.7,-0.566666666666667,-0.415833333333334,-0.283333333333333,-0.1375,-0.0466666666666659,0.131666666666668,0.316666666666667,0.433333333333333,0.533333333333333,0.7475,0.895000000000001,1.07583333333333,1.34,1.5,1.68333333333333,1.8825,2.11333333333333,2.37166666666667,2.76666666666667,3.19666666666668,4.02,4.45166666666667,5.65166666666668,6.64166666666667,7.78333333333332,9.77416666666667,11.54,15.4691666666667,20
"129","59",-35.1833333333333,-27.3485,-21.463,-18.3376666666667,-17.364,-16.335,-15.271,-14.4318333333333,-13.9393333333333,-12.9658333333333,-12.2516666666667,-11.6738333333333,-11.084,-10.4473333333333,-9.948,-9.505,-9.17266666666667,-8.8345,-8.50933333333333,-8.1915,-7.85,-7.61516666666667,-7.31033333333333,-7.0555,-6.85133333333333,-6.66666666666667,-6.42433333333333,-6.26666666666667,-6.06666666666667,-5.81666666666667,-5.59333333333334,-5.46666666666667,-5.312,-5.16666666666667,-5.01666666666667,-4.91666666666667,-4.76866666666667,-4.58333333333333,-4.483,-4.39483333333333,-4.25,-4.11666666666667,-3.91666666666667,-3.80883333333333,-3.67066666666667,-3.5825,-3.43866666666667,-3.2895,-3.15133333333333,-3.02983333333333,-2.90833333333333,-2.78683333333333,-2.682,-2.4605,-2.339,-2.25,-2.146,-1.98333333333333,-1.88333333333333,-1.7315,-1.63333333333333,-1.51666666666667,-1.43333333333333,-1.33333333333333,-1.26666666666667,-1.16916666666666,-1.05,-0.942833333333332,-0.816666666666667,-0.683333333333333,-0.57833333333333,-0.5,-0.335333333333335,-0.166666666666667,-0.0423333333333327,0.0458333333333333,0.216666666666667,0.383333333333333,0.510333333333335,0.665166666666668,0.833333333333333,1.0415,1.313,1.46666666666667,1.78933333333333,2.0275,2.26566666666667,2.5205,3.00866666666667,3.54366666666666,4.05333333333334,4.9065,5.55,6.46516666666667,7.484,8.35500000000002,10.1166666666667,11.3166666666667,13.4356666666667,15.3591666666667,26.1833333333333
"130","60",-59.9,-39.1538333333333,-27.7063333333333,-24.291,-21.4046666666667,-20.0008333333333,-18.241,-17.1268333333333,-16.3,-15.3833333333333,-14.6166666666667,-13.7585,-13.2,-12.7,-12.2123333333333,-11.5333333333333,-10.826,-10.2808333333333,-9.573,-9.16666666666667,-8.71666666666667,-8.2935,-7.96666666666667,-7.63333333333333,-7.35,-7.01666666666667,-6.79433333333333,-6.61783333333333,-6.4,-6.163,-5.91666666666667,-5.7,-5.55,-5.39216666666667,-5.2,-5,-4.81666666666667,-4.6695,-4.53333333333333,-4.39983333333333,-4.25,-4.11666666666667,-3.93333333333333,-3.81666666666667,-3.7,-3.58333333333333,-3.43333333333333,-3.31666666666667,-3.21666666666667,-3.1,-2.98333333333333,-2.86666666666667,-2.75,-2.62883333333333,-2.53333333333333,-2.4,-2.31666666666667,-2.18333333333333,-2.08333333333333,-2,-1.93333333333333,-1.81683333333334,-1.707,-1.63333333333333,-1.56666666666667,-1.48333333333333,-1.4,-1.31666666666667,-1.23333333333333,-1.1215,-1.05,-0.95,-0.875333333333333,-0.783333333333333,-0.705666666666669,-0.6125,-0.516666666666667,-0.416666666666667,-0.3,-0.156499999999998,-0.05,0.0666666666666667,0.166666666666667,0.266666666666667,0.442666666666666,0.6,0.766666666666667,0.933333333333333,1.09866666666667,1.4085,1.7,2.16666666666667,2.82133333333334,3.47683333333335,4.26666666666667,5.43333333333333,6.86066666666666,8.291,11.1183333333333,14.2968333333332,26.7833333333333
